Identifier,Year,Company Name,MATCH,Country of Headquarters,IPO Date,TRBC Economic Sector Name,Balance Sheet Period End Date,Balance Sheet Accounting Standard,Total Assets,Total Equity,Price Close,Common Shares - Outstanding,Net Income Before Extraordinary Items,Net Cash Flow from Operating Activities,Common Equity,Book Value Per Share,YTD Total Return,NI,NI CHANGE,LOSS,NI PER LAGGED PRICE,NI CHANGE PER LAGGED PRICE,NI PER LAGED TA,CASH FLOW PER LAGGED TOTAL ASSETS
RTCR.L,2018,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2018,IFRS,24897943.56,6679593.82,0.65,14643707,1837015.87,1279532.58,6679593.82,0.47,-2.0%,0.1254474614931861,0.030357054233114147,0,0.1672632819909148,0.040476072310818866,5.786224870913595e-09,0.0618238866456229
RTCR.L,2017,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2017,IFRS,20696411.2,5473732.57,0.75,13968126,1328234.79,644524.92,5473732.57,0.39,41.3%,0.09509040726007197,0.0239290571252376,0,0.18645177894131756,0.04691971985340706,3.6951403759341833e-09,0.03921916236858457
RTCR.L,2016,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2016,IFRS,16433928.75,4154741.93,0.51,13868126,986874.57,1620941.48,4154741.93,0.3,-40.5%,0.07116135013483436,0.04857065409318782,0,0.06589013901373551,0.044972827864062793,7.219899445725494e-09,0.08416937422386712
RTCR.L,2015,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2015,IFRS,19258091.14,4303484.05,1.08,13663126,1635913.46,210752.81,4303484.05,0.3,75.6%,0.11973200422802219,0.02752739169656225,0,0.17870448392242116,0.04108565924860037,5.616995260399623e-09,0.012708499334950333
RTCR.L,2014,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2014,IFRS,16583611.05,3801351.73,0.67,13511626,1245834.24,3270314.88,3801351.73,0.28,181.3%,0.09220461253145994,0.029468411869896335,0,0.35463312512099976,0.11334004565344744,4.265715037041048e-09,0.19922369040601737
RTCR.L,2013,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2013,IFRS,16415291.14,2816178.54,0.26,13511626,847668.08,410589.23,2816178.54,0.21,10.7%,0.0627362006615636,0.006421098393339195,0,0.2727660898328852,0.02791781910147476,6.46864937230809e-09,0.02791779919709363
RTCR.L,2012,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2012,IFRS,14707077.27,1902982.04,0.23,13511626,934427.56,-95880.39,1902982.04,0.14,60.0%,0.0691572990549028,0.1265296537959236,0,0.49398070753501994,0.9037832413994542,-7.147239689492901e-09,-0.008968201955049972
RTCR.L,2011,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2011,IFRS,10691149.74,989576.05,0.14,13511626,-775193.8,-1770983.83,989576.05,0.08,2.9%,-0.05737235474102081,0.01731521411412946,1,-0.44132580570016006,0.13319395472407275,-1.1063554116433175e-08,-0.22062273679305733
RTCR.L,2010,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2010,IFRS,8027204.52,1324348.36,0.13,9022564,-673873.37,-3274213.42,1324348.36,0.15,-41.4%,-0.07468756885515027,0.24615303255260917,1,-0.32472856023978375,1.070230576315692,-3.115936470693928e-08,-0.4850129401209422
RTCR.L,2009,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2009,IFRS,6750775.39,2931959.16,0.23,9022564,-2894804.86,-54923.75,2931959.16,0.32,-47.3%,-0.32084060140775944,0.3432111781085731,1,-0.8021015035193986,0.8580279452714327,1.616436981335444e-09,-0.005334079134042438
RTCR.L,2008,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2008,IFRS,10296763.25,6077137.97,0.4,9022564,201839.96,329086.89,6077137.97,0.69,-25.0%,0.022370576700813646,0.09813046135775776,0,0.027617995926930424,0.12114871772562685,1.0111471065165183e-08,0.023778922921076136
RTCR.L,2007,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2007,IFRS,13839436.34,8061923.19,0.81,8202331,988389.4,-291753.5,8061923.19,0.98,-27.2%,0.1205010380585714,0.025888628488657667,0,0.10211952377845035,0.021939515668353955,1.1600562471041692e-08,-0.024481590540130858
RTCR.L,2006,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2006,IFRS,11917260.83,7555041.92,1.18,8202331,1200736.5,3247669.04,7555041.92,0.92,-17.5%,0.14638966654722907,0.05784058092754364,0,0.11174783705895348,0.04415311521186537,6.623329297088792e-09,0.2573596106364048
RTCR.L,2005,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2005,IFRS,12619186.95,6302709.03,1.31,8202331,726308.91,-1165192.25,6302709.03,0.77,-40.7%,0.08854908561968543,0.13257814356376296,0,0.034321351015381946,0.05138687735029572,1.4649319320447844e-08,-0.08715450771916423
RTCR.L,2004,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2004,IFRS,13369271.2,6923475.36,2.58,8172331,1807124.91,2482398.76,6923475.36,0.85,63.1%,0.22112722918344838,0.03913733185343796,0,0.14358910985938206,0.02541385185288179,1.2166568551438386e-08,0.16445488079514073
RTCR.L,2003,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2003,UK,15094710.16,6562762.22,1.54,8142204,1481798.87,2756502.95,6562762.22,0.81,1.6%,0.18198989733001042,0.0012680569350888848,0,0.12551027402069684,0.0008745220241992309,1.6072991669910184e-08,0.18428046059393433
RTCR.L,2002,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2002,UK,14958194.38,5350152.24,1.45,8122812,1488569.91,449470.78,5350152.24,0.66,34.0%,0.1832579542650993,0.0434682012214489,0,0.17453138501438029,0.04139828687757038,1.1620120990473797e-08,0.03942170003904642
RTCR.L,2001,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2001,UK,11401608.24,4125285.37,1.05,8082400,1129836.7,1795815.1,4125285.37,0.51,-6.4%,0.1397897530436504,0.027645013857270126,0,0.11094424844734159,0.021940487188309623,2.4715820939434633e-08,0.1492783861775887
RTCR.L,2000,RTC Group PLC,HAE1T.TL,United Kingdom,15/06/1998,Industrials,2000,UK,12029973.97,3782643.81,1.26,8082400,906398.64,1506177.27,3782643.81,0.56,56.3%,0.11214473918638028,0.005636786174597133,0,0.11930291402806413,0.005996581036805461,2.4272066717556856e-08,0.3319496570097472
WSP.L,2022,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2022,IFRS,56404710.72,38966331.25,9.2,2711617,7145212.13,1450670.61,38966331.25,14.37,24.0%,2.635037370690625,0.7851181785628281,0,0.3408845240220731,0.1015676815734577,4.348312683780994e-08,0.029061700045512725
WSP.L,2021,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2021,IFRS,49916921.85,33934333.93,7.73,2711617,5016272.33,770361.01,33934333.93,12.51,0.0%,1.8499191921277969,1.7960085808578425,0,0.24056166347565627,0.23355118086577925,1.127606218822534e-09,0.01810765878384339
WSP.L,2020,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2020,IFRS,42543380.08,25526503.45,7.69,2711617,146184.93,1066080.34,25526503.45,9.41,7.1%,0.05391061126995442,0.8847724438960223,0,0.007550505780105661,0.12391770922913478,2.0554588166285857e-08,0.02229837118946579
WSP.L,2019,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2019,IFRS,47809785.34,28889974.39,7.14,2711617,2545348.93,2279988.38,28889974.39,10.65,-3.7%,0.9386830551659767,0.4330309590181799,0,0.11574390322638431,0.053394692850577054,3.5434914485918964e-08,0.049925501389316965
WSP.L,2018,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2018,IFRS,45667811.37,28890207.88,8.11,2711617,3719563.04,760305.82,28890207.88,10.65,27.5%,1.3717140141841566,0.0856497359324715,0,0.2293836144120663,0.014322698316466804,3.37623505362891e-08,0.019640662292766762
WSP.L,2017,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2017,IFRS,38710803.57,22772894.46,5.98,2711617,3487313.76,1043575.84,22772894.46,8.4,6.1%,1.2860642782516851,0.3493847988119265,0,0.1855792609309791,0.050416276884837886,2.6994699359807606e-08,0.027396432602249037
WSP.L,2016,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2016,IFRS,38091668.91,22399626.65,6.93,2711617,2539916,1011158.09,22399626.65,8.26,28.9%,0.9366794794397586,0.28083931469672896,0,0.16039032182187649,0.04808892374943989,3.766086072960709e-08,0.029141140853340092
WSP.L,2015,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2015,IFRS,34698644.61,21409548.75,5.84,2711617,3301444.66,1007245.62,21409548.75,7.9,25.4%,1.2175187941364876,0.64094198775122,0,0.2373330982722198,0.12493995862596882,2.0579717071934345e-08,0.031156592570080903
WSP.L,2014,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2014,IFRS,32328490.92,20657114.05,5.13,2711617,1563455.47,1441155.57,20657114.05,7.62,18.5%,0.5765768063852675,0.6845702582628741,0,0.1301527779650717,0.15453053233924924,-3.3078734920842103e-09,0.051439068583387426
WSP.L,2013,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2013,IFRS,28016750.88,18014778.4,4.43,2711617,-292836.88,5099610.06,18014778.4,6.64,-3.1%,-0.10799345187760662,0.17645141625826952,1,-0.023787103937798815,0.03886595071768051,2.0293965864341993e-09,0.15620266455190393
WSP.L,2012,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2012,IFRS,32647394.81,19608745.32,4.54,2711617,185631.78,3124008.38,19608745.32,7.23,-5.1%,0.0684579643806629,0.19707099122036778,0,0.013746579192904196,0.039572488196860996,8.092419454546886e-09,0.09260941367042212
WSP.L,2011,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2011,IFRS,33733162.28,20089801.15,4.98,2711617,720012.83,2339640.8,20089801.15,7.41,-7.4%,0.2655289556010307,0.3723481856029078,0,0.04634013186754462,0.064982231344312,1.9927933741886936e-08,0.07130429404098536
WSP.L,2010,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2010,IFRS,32812060.36,18311194.04,5.73,2711617,1729678.5,1368341.55,18311194.04,5.8,8.0%,0.6378771412039385,2.4700819593698813,0,0.12834550124827737,0.49699838216697817,-4.072519089972372e-08,0.04274838833886482
WSP.L,2009,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2009,IFRS,32009196.21,19042838.02,4.97,3155267,-5781095.4,2114254.12,19042838.02,6.04,-27.8%,-1.832204818165943,2.45379896534905,1,-0.19125311254341784,0.25613767905522444,1.40234919110729e-08,0.04699441994357259
WSP.L,2008,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2008,IFRS,44989471.57,34820014.04,9.58,3155267,1961295.5,1947257.6,34820014.04,11.04,12.3%,0.6215941471831069,1.706993303577795,0,0.07253140573898563,0.1991824158200461,6.453343521156248e-08,0.04393115882143455
WSP.L,2007,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2007,IFRS,44325204.53,32706833.3,8.57,3155267,7347315.14,6189794.2,32706833.3,10.37,42.8%,2.328587450760902,2.1159825586867926,0,0.43121989828905594,0.39184862197903564,5.951223498710686e-09,0.1715411988706197
WSP.L,2006,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2006,UK,36083426.26,23761151.38,5.4,3155267,670825.2,871201.56,23761151.38,7.53,12.5%,0.2126048920741097,0.29105175568343344,0,0.0386554349225654,0.05291850103335154,1.544517282779036e-08,0.02438662227103468
WSP.L,2005,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2005,UK,35724568.59,22248396.81,5.5,3155267,1589171.2,3685007.57,22248396.81,7.05,21.6%,0.5036566477575432,0.19783657611225924,0,0.11631793250751574,0.04568974044163031,1.2251490372814568e-08,0.11300472066391656
WSP.L,2004,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2004,UK,32609324.18,18881460.07,4.33,3155267,964943.98,2826165.52,18881460.07,5.98,32.4%,0.3058200716452839,0.014770195359061544,0,0.0999411998840797,0.004826861228451485,1.3532305067761102e-08,0.11321931707746505
WSP.L,2003,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2003,UK,24961866.87,14743761.11,3.06,3155267,918340.07,1314610.1,14743761.11,4.67,16.7%,0.29104987628622236,0.07059541712317846,0,0.11879586787192749,0.028814455968644268,1.0702671547174732e-08,0.061122530424528664
WSP.L,2002,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2002,UK,21507782.66,11282000.11,2.45,3155267,695592.68,2182279.49,11282000.11,3.58,11.4%,0.2204544591630439,0.05392214985292845,0,0.09341290642501861,0.022848368581749344,7.413918705180578e-09,0.10594578442313192
WSP.L,2001,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2001,UK,20598077.61,10631541.47,2.36,3155267,525453.9,851548.59,10631541.47,3.37,5.4%,0.16653230931011545,0.03294107915431563,0,0.06661292372404617,0.01317643166172625,9.229502141452938e-09,0.0379104333923247
WSP.L,2000,Wynnstay Properties PLC,TPD1T.TL,United Kingdom,21/09/1995,Real Estate,2000,UK,22462116.99,10965757.9,2.5,3155267,629391.8,1730429.1,10965757.9,3.48,19.5%,0.19947338846443108,0.023009377653301633,0,0.08905061985019244,0.010272043595223943,7.722434491982384e-09,0.08006581332492047
HBR.L,2022,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2022,IFRS,12565800000,1021300000,3.68,847168796,1477700000,3007800000,1021300000,1.14,-14.0%,1.744280486931438,0.44040745901143885,0,0.3641504148082334,0.09194310209007074,2.303915577055499e-10,0.20736869682721343
HBR.L,2021,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2021,IFRS,14504600000,473500000,4.79,46276631.95,101100000,1423400000,473500000,0.54,-9.9%,2.1846879459428767,19.00527181477216,0,0.4068320197286549,3.539156762527404,-2.7609125909049446e-09,0.1501080938571052
HBR.L,2020,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2020,IFRS,9482500000,1067300000,5.37,46276633.8,-778400000,1233000000,1067300000,30.28,-80.0%,-16.820583868829285,20.548624152695307,1,-0.645951761475779,0.7891176709944435,6.639548850141629e-10,0.20238329722276935
HBR.L,2019,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2019,IFRS,6092400000,1131500000,26.04,41576803.95,155000000,856800000,1131500000,27.39,47.6%,3.728040283866023,1.15543304954639,0,0.2195547870356904,0.0680467049202821,4.1922354957462327e-10,0.15259399098826337
HBR.L,2018,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2018,IFRS,5614900000,1026000000,16.98,40853496.25,105100000,494100000,1026000000,26.51,-12.7%,2.572607234319633,12.865042655586816,0,0.12482325251429564,0.6242136174472012,-1.6983656350066306e-09,0.0805168986083499
HBR.L,2017,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2017,IFRS,6136600000,616900000,20.61,26252290.05,-270200000,272300000,616900000,24.02,3.0%,-10.292435421267182,14.548307152942197,1,-0.5636602092698347,0.7967309503254214,8.021017606202558e-10,0.04493251047820204
HBR.L,2016,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2016,IFRS,6060200000,809100000,18.26,25541183.3,108700000,305100000,809100000,31.68,52.6%,4.255871731675016,46.177438500566886,0,0.2976134078094416,3.229191503536146,-6.886386551168256e-09,0.05750202604647656
HBR.L,2015,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2015,IFRS,5305900000,734800000,14.3,25540553.05,-1070700000,717900000,734800000,28.77,-71.0%,-41.92156676889187,33.07289385419162,1,-0.8049455984810268,0.6350402045735718,-1.5219857435972851e-09,0.11792824758525527
HBR.L,2014,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2014,IFRS,6087600000,1872200000,52.08,25540553.05,-226000000,826200000,1872200000,71.75,-46.7%,-8.848672914700256,17.691860011120724,1,-0.08521449263001016,0.17037615573113177,1.8257467785160762e-09,0.142107707390908
HBR.L,2013,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2013,IFRS,5813900000,2124400000,103.84,26461048.2,234000000,731400000,2124400000,80.29,-6.8%,8.843187096420467,0.682225889908068,0,0.08085569257036176,0.006237779006199762,2.44907003299443e-09,0.15100338591130563
HBR.L,2012,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2012,IFRS,4843600000,1953500000,109.37,26455545.85,252000000,742600000,1953500000,74.22,-7.3%,9.525412986328535,2.2101088410644376,0,0.08446012578762666,0.019596638065831156,2.4175630871027122e-09,0.1909291921633157
HBR.L,2011,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2011,IFRS,3889400000,1323600000,112.78,23402991.4,171200000,431300000,1323600000,56.64,-25.5%,7.315304145264097,1.7395069471631874,0,0.048098521567914373,0.011437352535756376,2.1953686109539765e-09,0.14253610496050761
HBR.L,2010,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2010,IFRS,3025900000,1130200000,152.09,23279182.4,129800000,395100000,1130200000,48.72,76.5%,5.57579719810091,0.648746586233603,0,0.06247391818600459,0.0072688693135417705,3.3965604659225885e-09,0.15556343019135366
HBR.L,2009,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2009,IFRS,2539800000,971300000,89.25,22934613.2,113000000,326500000,971300000,44.72,37.3%,4.9270506118673065,0.13318661943596855,0,0.08370796146563551,0.0022627696132512497,3.3420759733856913e-09,0.22507927754032814
HBR.L,2008,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2008,IFRS,1450600000,598900000,58.86,19425966.71,98300000,341400000,598900000,30.16,-24.8%,5.060237231303275,3.119412969031702,0,0.04763472871414172,0.029364708359518987,2.0695502903301055e-09,0.22548048345551813
HBR.L,2007,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2007,IFRS,1514100000,552900000,106.23,20094555.06,39000000,358800000,552900000,27.55,5.6%,1.940824262271573,1.4301102548785116,0,0.019556874871740963,0.014410623285756869,4.000159626379595e-09,0.38259756877799106
HBR.L,2006,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2006,IFRS,937800000,449100000,99.24,20053786.17,67600000,343400000,449100000,22.43,52.3%,3.3709345171500846,1.397271899557873,0,0.058891238943921814,0.024410759950347187,2.4760539676228976e-09,0.40749970333452
HBR.L,2005,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2005,IFRS,842700000,376100000,57.24,20013552.29,39500000,182200000,376100000,18.72,53.9%,1.9736626175922116,0.8886334911734444,0,0.04759253960916836,0.02142834557929695,9.88062696437291e-10,0.22857859741563166
HBR.L,2004,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2004,IFRS,797100000,354100000,41.47,20368116.82,22100000,181800000,354100000,17.49,16.3%,1.0850291264187673,2.21988529690469,0,0.032691447014726344,0.06688416079857457,1.7643928184261868e-09,0.16555297349959922
HBR.L,2003,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2003,UK,1098137932.27,387767160,33.19,20167277.11,66651125,113852346.28,387767160,11.65,56.9%,3.304914423323457,2.4547111113076228,0,0.17312280897451318,0.12858622898416044,4.732825964912862e-10,0.060782288557836864
HBR.L,2002,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2002,UK,1873117136.28,412095335,19.09,39898121.45,33921515,128157742.57,412095335,10.62,73.1%,0.8502033120158342,0.1136607076578896,0,0.08544756904681751,0.011423186699285388,3.8881772950767986e-10,0.07134155831524425
HBR.L,2001,Harbour Energy PLC,ROSNP.BX,United Kingdom,06/01/1986,Energy,2001,UK,1796396737,453097872,9.95,39691604.84,29234558,84120385.47,453097872,11.69,9.8%,0.7365426043579446,0.5039614909066072,0,0.07902817643325585,0.05407312134191065,1.306749471376824e-10,0.044406796144898966
SUNU.L,2022,Surgical Innovations Group PLC,ATB.BX,United Kingdom,07/07/1998,Healthcare,2022,IFRS,18865299.7,13261960.93,0.02,932816177,319361.28,587915.08,13261960.93,0.01,-31.9%,0.000342362501717206,0.0010037198679499317,0,0.011412083390573534,0.03345732893166439,-2.9596581831824667e-11,0.02764711994477196
SUNU.L,2021,Surgical Innovations Group PLC,ATB.BX,United Kingdom,07/07/1998,Healthcare,2021,IFRS,21264966.52,14427382.8,0.03,932816177,-616924.85,-585808.02,14427382.8,0.02,42.4%,-0.0006613573662327256,0.0041405157685210255,1,-0.03306786831163628,0.20702578842605127,-2.22032537435231e-10,-0.02621565266662219
SUNU.L,2020,Surgical Innovations Group PLC,ATB.BX,United Kingdom,07/07/1998,Healthcare,2020,IFRS,22345734.72,15163323.63,0.02,932816177,-4479264.94,1424723.46,15163323.63,0.02,-19.5%,-0.0048018731347537515,0.0003644801039021251,1,-0.16006243782512505,0.012149336796737504,-1.8472563190497882e-10,0.06587740993776256
SUNU.L,2019,Surgical Innovations Group PLC,ATB.BX,United Kingdom,07/07/1998,Healthcare,2019,IFRS,21626889.42,16165473.35,0.03,782566177,-3472553.7,787589.5,16165473.35,0.02,-26.8%,-0.004437393030851626,0.005619256606332988,1,-0.11093482577129066,0.14048141515832469,4.736670610557882e-11,0.03278681132315751
SUNU.L,2018,Surgical Innovations Group PLC,ATB.BX,United Kingdom,07/07/1998,Healthcare,2018,IFRS,24021533.91,18399499.92,0.04,782566177,924886.46,2104914.02,18399499.92,0.02,-22.8%,0.0011818635754813614,0.00033926624712787693,0,0.023637271509627227,0.006785324942557539,9.994777556226252e-11,0.08436070442584244
SUNU.L,2017,Surgical Innovations Group PLC,ATB.BX,United Kingdom,07/07/1998,Healthcare,2017,IFRS,24951356.61,18346665.23,0.05,782566177,659388.17,2172738.08,18346665.23,0.03,-14.7%,0.0008425973283534844,0.0008132704952107459,0,0.016851946567069686,0.016265409904214916,1.445996699788951e-10,0.25772730421513823
